,graph,node,DebtRank,time_steps,v_j,degree_centrality,betweenness_centrality,eigenvector_centrality,cap_buffer
885,small_world,253,0.00686764175669953,32,0.0034863810559913264,0.013377926421404682,0.009337613072658301,0.004510413428404786,389.3794232046375
886,small_world,262,0.005622998760813405,11,0.00254331079832613,0.006688963210702341,0.0,0.093111068967948,225.89235002928157
887,small_world,266,0.0018610819417377636,32,0.0005523767655897279,0.006688963210702341,0.0,6.439717647645515e-05,508.0624363932212
888,small_world,267,0.0038863599213099075,31,0.0009872956392703925,0.013377926421404682,0.004691252721599965,0.00016497616381705817,536.6184283784509
889,small_world,268,0.00658374132776271,27,0.0013959331648825263,0.006688963210702341,0.0,0.0014265897253326312,53.02614720789469
890,small_world,273,0.003812753383075811,31,0.00028734529549507073,0.006688963210702341,0.0,0.00013983922135100404,105.8859610511403
891,small_world,276,0.005992036917686561,26,0.0006730033068735953,0.006688963210702341,0.0,0.004175237871058536,263.7616568096899
892,small_world,279,0.007806623989333626,28,0.0035445563888804113,0.006688963210702341,0.0,0.0031267326590259004,22.189453298641954
893,small_world,282,0.0052714576556382,21,0.002475986102287194,0.013377926421404682,0.005229961168099481,1.2295347423180479e-146,189.59373098799583
894,small_world,283,0.006616373055490938,20,0.003708828026544922,0.013377926421404682,0.005319745909182734,1.3289214286839788e-146,923.6832319450577
895,small_world,288,0.0037237356298895795,23,0.0005784955356817941,0.006688963210702341,0.0,0.0031980968129850028,434.3327902828113
896,small_world,291,0.002504215073578712,31,0.0018665348626508613,0.006688963210702341,0.0,0.000548737040110117,472.81156392938783
897,small_world,293,0.004330728846469191,31,0.004303947743814039,0.006688963210702341,0.0,7.329317741675286e-05,221.57131154154257
898,small_world,294,0.005419572035157495,30,0.007128829178541099,0.013377926421404682,0.004691252721599965,0.00018776641936467297,147.46606796367527
899,small_world,295,0.0072160318709490546,29,0.005569113783557326,0.013377926421404682,0.009337613072658301,0.000407736974142369,31.248531997150916
900,waxman,0,0.27208690199354063,7,0.0017468131090240412,0.026755852842809364,0.0009569383226972204,0.035735799080664384,3.6242373891302466
901,waxman,126,0.3737269712955593,7,0.003912876355715883,0.05351170568561873,0.009943141447974839,0.08224163545818594,31.503846445913272
902,waxman,157,0.3083880735203339,7,0.002409193451273897,0.04013377926421405,0.004080153305162909,0.040413550643925635,48.178225079901765
903,waxman,165,0.345519708296353,7,0.005031904425368793,0.05351170568561873,0.008059773113834627,0.06968113674097359,78.60170262952941
904,waxman,219,0.4068720760212196,7,0.004604634851750827,0.07357859531772575,0.011933047042869752,0.10801740202931814,373.2989772858654
905,waxman,1,0.35739159256945446,7,0.0021336728584409725,0.06020066889632107,0.007529103027757429,0.054351209791996244,291.6358964006831
906,waxman,41,0.3566636781702275,7,0.005105431271998832,0.06020066889632107,0.009980012596979166,0.05715337447414726,586.4010832320018
907,waxman,84,0.33576267983279096,7,0.006104206537032982,0.046822742474916385,0.009270285311584787,0.04773547899090767,141.414338322265
908,waxman,96,0.31130879715073956,7,0.003493837535746858,0.046822742474916385,0.0034307965477958498,0.042791991079979684,535.0237747771978
909,waxman,111,0.3394570810282465,7,0.001036986868585849,0.05351170568561873,0.008661273966411573,0.04931514864082416,119.6618850495433
910,waxman,155,0.21530101880904434,7,0.0002908020124769914,0.020066889632107024,0.0007762475453233867,0.016675880742834857,571.0244402546934
911,waxman,224,0.40289791997400076,7,0.0026368298275757816,0.07357859531772575,0.014444914214218152,0.07919133633772767,791.6817474954669
912,waxman,227,0.4037318909114535,6,0.005302542417687863,0.07357859531772575,0.018221433309873122,0.08500300596190884,246.83327279693776
913,waxman,232,0.28347593521582126,7,0.0012478573452792707,0.033444816053511704,0.002921904553529754,0.03934690100880667,316.5770981422031
914,waxman,265,0.29883458956929243,7,0.0028675437098048782,0.046822742474916385,0.005035865496106365,0.03957236713710638,64.13661567918936
915,waxman,2,0.29713153561889666,7,0.0025168594010838955,0.046822742474916385,0.005061652462754579,0.0449201861460272,255.6413617497981
916,waxman,25,0.2314377524303037,7,0.0009466300294901577,0.033444816053511704,0.001971600910745827,0.02117355389132085,233.3390340887487
917,waxman,54,0.2931153159004944,7,0.002399450922623811,0.04013377926421405,0.004938389970627197,0.04044121871127513,414.5364482342771
918,waxman,113,0.3821515863633677,6,0.0031594200249239375,0.05351170568561873,0.011813562097571612,0.08152263156762103,434.21118022140575
919,waxman,135,0.3694550017044671,7,0.004791127680681251,0.05351170568561873,0.005264267102021188,0.06547788770271953,0.8826192348327015
920,waxman,146,0.3671727818246237,7,0.005298065824563662,0.06020066889632107,0.008829599468793171,0.06090089832495321,956.7575190362292
921,waxman,214,0.384888651058019,7,0.007444913681360104,0.06688963210702341,0.009325901539327412,0.09298854711901089,34.04598779502347
922,waxman,226,0.18866788025267026,8,0.00034435571754229947,0.013377926421404682,0.00015643656919947014,0.015039396120814428,145.86544484688235
923,waxman,3,0.26549761284237594,7,0.0033119162143281557,0.05351170568561873,0.005404391727759936,0.025864354953171374,138.82697106706996
924,waxman,4,0.2442439835382795,7,0.0016551362566807164,0.04013377926421405,0.003037912567571729,0.020195960193825815,301.7572575268297
925,waxman,5,0.2205396601199375,7,0.003984489734411146,0.046822742474916385,0.0064484862577911155,0.01677546404680746,472.49158653411166
926,waxman,32,0.2693939202101295,7,0.002892624719672434,0.033444816053511704,0.00214447552964156,0.027655483766648007,191.3958308301842
927,waxman,44,0.27261934819151484,7,0.0019996711061131935,0.06020066889632107,0.013284578711981151,0.02352696581778015,678.3120761624282
928,waxman,94,0.2751725937169945,7,0.0034787658512247122,0.046822742474916385,0.003346841526867168,0.020476950753551628,669.8124332427536
929,waxman,151,0.22340150818140178,7,0.004056893450152953,0.033444816053511704,0.002910356367744169,0.018409979100485144,179.31243628437286
930,waxman,158,0.2972993706078506,6,0.003376939958122207,0.04013377926421405,0.006674967449804847,0.03727233980677521,57.592466053237075
931,waxman,188,0.3494782605029713,7,0.007631741031370449,0.08695652173913043,0.02563553577422453,0.05305894074955494,409.65611863230396
932,waxman,69,0.24396026168167198,8,0.0031239789054777595,0.04013377926421405,0.0030141519925310106,0.016663157079288365,530.4872199009895
933,waxman,76,0.26234982293053966,7,0.00312129940911477,0.06688963210702341,0.009763459405927512,0.02851197848570238,276.11431866441
934,waxman,109,0.21165937653911357,7,0.003393198559602546,0.033444816053511704,0.002169619504306651,0.013697277380659298,578.6345351656146
935,waxman,138,0.33766295827011283,7,0.0027237346121143846,0.06020066889632107,0.014426016817497772,0.04365996327050165,953.9042104721387
936,waxman,277,0.32980143730545053,7,0.003997516070255604,0.046822742474916385,0.007465449235405973,0.04133636213789794,334.68098925517717
937,waxman,73,0.2727807807871024,7,0.003724028093226405,0.04013377926421405,0.007145352411543724,0.026978366482805834,592.572030800175
938,waxman,89,0.20313895290933912,8,0.0027399844345208572,0.04013377926421405,0.002966774018142993,0.01169482877420677,54.082261281573274
939,waxman,141,0.21683795832056946,7,0.0007601141283796129,0.020066889632107024,0.0020921680672720384,0.01620291817258032,335.47630898374416
940,waxman,201,0.24292723790695578,7,0.0017155987685108663,0.033444816053511704,0.0028237038116175396,0.018757852710374574,188.32724472851757
941,waxman,245,0.23534339213343386,7,0.004046640690527303,0.04013377926421405,0.010714805763620192,0.017960912181895692,379.2382093230701
942,waxman,6,0.302116659362316,7,0.002426912205156346,0.04013377926421405,0.0061863499178391465,0.03984907732791605,339.49974260623736
943,waxman,51,0.33953324665459894,7,0.003563185080021537,0.04013377926421405,0.004224715581103803,0.03801798051643368,113.00243331286593
944,waxman,55,0.282537158280555,7,0.0007167591343261968,0.026755852842809364,0.001588372318676498,0.036713566987861934,274.9804670037747
945,waxman,105,0.45775420316903825,6,0.005641103587459072,0.0802675585284281,0.018788438009790267,0.11373567297645176,189.68054678180368
946,waxman,127,0.33396763690154296,6,0.005410782993071811,0.05351170568561873,0.010551943467570903,0.06130759395934921,398.04708725471806
947,waxman,181,0.346260070219214,7,0.0070145332696890045,0.06688963210702341,0.0164672754472782,0.05816161834005835,282.0504272014505
948,waxman,7,0.27038499579528524,7,0.0032492712852999228,0.026755852842809364,0.0021436954677145153,0.03375877380399894,435.72231207480195
949,waxman,9,0.30504058815631,7,0.002166515480871607,0.046822742474916385,0.00615803648260381,0.0417453164335996,146.1840979559793
950,waxman,11,0.37833814856079717,7,0.0064673519154646916,0.06688963210702341,0.011986671684309426,0.08148363750560263,396.82853846549597
951,waxman,148,0.42163598178524886,6,0.002285197145179352,0.06020066889632107,0.010267473585796926,0.08818769399189298,87.60444930217986
952,waxman,183,0.3884000733151866,7,0.0027229299865899293,0.06020066889632107,0.013587768812886668,0.07231737051245986,450.15499359473716
953,waxman,8,0.09565131406292326,8,0.0006543691666324145,0.006688963210702341,0.0,0.002137074053843818,155.8289179808703
954,waxman,28,0.33956479337421674,6,0.0036956611093088613,0.05351170568561873,0.01385582709767201,0.053696464780147495,321.9385173574253
955,waxman,78,0.3795326447738846,7,0.004228610614702564,0.06020066889632107,0.009655451870767025,0.08164700465895525,169.6071254738332
956,waxman,100,0.2921941025961332,7,0.0034828086684058897,0.04013377926421405,0.008192579702814775,0.038365524386689526,505.01450426298766
957,waxman,159,0.2783599136406032,7,0.003224443169509561,0.05351170568561873,0.008952934763960788,0.03441954891452317,626.1891904065748
958,waxman,298,0.37976611483343614,6,0.004094032862331958,0.05351170568561873,0.008013481402700738,0.0685569195472048,95.97066966617712
959,waxman,10,0.387928087145297,7,0.0031341926796658297,0.05351170568561873,0.006310923372445561,0.08363917515241312,12.230693468994167
960,waxman,46,0.37606475507905895,7,0.0048375482850025915,0.06020066889632107,0.008228971858096156,0.07290521469437336,272.7906768910412
961,waxman,134,0.3403864235151549,7,0.004219455771909818,0.046822742474916385,0.00814260463270624,0.056312669549675516,222.5884532482343
962,waxman,139,0.39042415520075985,6,0.005323613112298437,0.07357859531772575,0.018807242816533568,0.0893215741068945,262.21224264131575
963,waxman,170,0.39782924271292364,6,0.00432445094266064,0.06688963210702341,0.010424744705630753,0.0904479259933747,600.1512155420282
964,waxman,208,0.41061129227662907,7,0.0035436275293386633,0.07357859531772575,0.010058913009954635,0.11620339987179056,9.453651069689736
965,waxman,211,0.4148271090280974,7,0.005674986319849126,0.06688963210702341,0.004102876738644349,0.1238157987681474,391.17619935302486
966,waxman,18,0.4068431001321715,7,0.005356673294136199,0.06020066889632107,0.0067091874805074786,0.09761069688569596,430.9241854669188
967,waxman,119,0.22313618986287945,8,0.000464769948924106,0.020066889632107024,0.0006257581172162244,0.022240512870481916,693.835828571194
968,waxman,197,0.4237377521064269,6,0.0037106497138346905,0.06688963210702341,0.013200614591957368,0.09541326624477431,139.15923260969606
969,waxman,257,0.4334995206516261,6,0.003959096689188413,0.07357859531772575,0.016711957470326753,0.11893919023316885,110.32645669277163
970,waxman,261,0.3995758425205812,7,0.0044885287685395465,0.06020066889632107,0.005865408343379832,0.09918589551478944,135.4363459396365
971,waxman,12,0.18577284093255464,8,0.0005715747561289524,0.020066889632107024,0.0009516976752772377,0.013213433223880456,182.97094262996802
972,waxman,176,0.2954539831841138,7,0.003489349515516906,0.046822742474916385,0.009726359198806909,0.05068756056215697,214.75506948281136
973,waxman,247,0.2072618461991518,7,0.0014435121025511107,0.020066889632107024,0.0016713362988838984,0.019149967936834194,59.21246033475906
974,waxman,278,0.3043037807222925,7,0.003232226084744504,0.07357859531772575,0.02024467500431613,0.04121828192509905,240.6730933748297
975,waxman,13,0.2732240271475435,7,0.0019550536476749306,0.04013377926421405,0.007487818146881906,0.028140679831422086,184.06744718371647
976,waxman,30,0.3298036880717984,7,0.0019023675032950437,0.046822742474916385,0.00889760098873757,0.04502716896175067,878.7846393304783
977,waxman,34,0.27948169341786216,7,0.0033958103803002197,0.05351170568561873,0.008773442083586484,0.026150067820327326,232.0151237681012
978,waxman,250,0.2703813274927714,7,0.0007531447211811827,0.033444816053511704,0.005798891989614985,0.029032704188142227,337.8829083981707
979,waxman,287,0.36337792604105834,6,0.0031694020330919354,0.06688963210702341,0.014200625557699324,0.05821823743594004,68.91017656551877
980,waxman,14,0.41598853035037514,7,0.005155225017294031,0.06020066889632107,0.009452795190533119,0.08587762571433714,25.74629652989107
981,waxman,20,0.33798465325074156,7,0.006595869074275901,0.05351170568561873,0.007658390833218432,0.06088222836076776,417.1281494090114
982,waxman,131,0.4023371958525962,6,0.008850810317714822,0.06688963210702341,0.014680760027786314,0.08965899557890909,57.787956087812965
983,waxman,272,0.42156503068355755,6,0.0049362267547235,0.07357859531772575,0.014689845748972237,0.09147266168337881,96.37983509894553
984,waxman,274,0.3589381257299685,7,0.004648901693987831,0.06020066889632107,0.0168986795292142,0.06748673719566411,127.1409464265822
985,waxman,281,0.29370986188764475,7,0.0021387219011787667,0.033444816053511704,0.0007048013489528938,0.05188746191378372,682.3490348656151
986,waxman,15,0.27689768664193576,7,0.0026344028852672385,0.033444816053511704,0.0011284423709533127,0.03728575740108398,228.7196909469736
987,waxman,43,0.3476914186955088,7,0.002466268469607076,0.06020066889632107,0.011322511017342949,0.04974728728585976,791.7906278177265
988,waxman,112,0.36686069397946786,7,0.0050209632973744756,0.09364548494983277,0.02218676122069295,0.07087173204855564,149.73939501420068
989,waxman,121,0.3398485409330439,7,0.0030733442864833453,0.05351170568561873,0.003835464920889017,0.049519448820948254,537.089630664346
990,waxman,16,0.27577406210684163,7,0.0015901940808852395,0.046822742474916385,0.010669117348669202,0.029511027365843136,1380.978503905987
991,waxman,26,0.3518267483560416,6,0.00335325662856291,0.06020066889632107,0.015804417291354744,0.06524910795170889,115.86719685540925
992,waxman,27,0.23002440220477446,7,0.0030587011655856524,0.04013377926421405,0.007952833235435833,0.020676507823019226,193.8906344274542
993,waxman,70,0.20234629920679126,7,0.0020961702471619555,0.026755852842809364,0.002894992739337039,0.012261788411650086,723.2232306232396
994,waxman,82,0.32618549275645675,6,0.004549196020825871,0.06020066889632107,0.01132247493760102,0.04809924284424892,509.45081965197926
995,waxman,161,0.254606249559668,7,0.001389726104962098,0.04013377926421405,0.004689951263097889,0.02587744142039491,136.38187945966624
996,waxman,177,0.3051731538533786,7,0.004230916760546738,0.05351170568561873,0.011025641965264624,0.03464638306159977,6.956102909074248
997,waxman,17,0.27722954886406737,7,0.0017482639993016077,0.033444816053511704,0.0028904176966041916,0.037213194416065555,20.72331882935807
998,waxman,39,0.22948040266539335,7,0.0006710653902004228,0.020066889632107024,0.0012483549051767314,0.02125573104177675,116.48260249642578
999,waxman,56,0.3902876685970988,6,0.005905795448369809,0.0802675585284281,0.02041083500389006,0.07677109209772208,274.8836083966705
1000,waxman,107,0.27288487719676097,7,0.0027901861385022956,0.04013377926421405,0.006263154456181578,0.029068335626369596,1236.0367296021927
1001,waxman,210,0.30055305289277495,7,0.005131442279886885,0.046822742474916385,0.0054998878566057076,0.04318316171591748,702.4124328632146
1002,waxman,223,0.45681158743674566,6,0.006716227063244336,0.09364548494983277,0.028219406425728934,0.14248816473792167,5.322142252582959
1003,waxman,79,0.4130387357784953,6,0.004623881513378652,0.07357859531772575,0.01891856753671094,0.09290009401463535,1143.4391716986113
1004,waxman,130,0.3654472188397436,7,0.0074710813901407765,0.05351170568561873,0.005034365506727338,0.08560529638613627,61.214999359857316
1005,waxman,162,0.44207958180775137,6,0.0034380639526341806,0.07357859531772575,0.019935243796892436,0.10440870150491022,881.7394341633435
1006,waxman,282,0.41499172476474383,7,0.006497219068688979,0.06020066889632107,0.006712250616008024,0.105250423085237,24.69545204813607
1007,waxman,19,0.37616746368847986,7,0.007288389799251391,0.0802675585284281,0.01638104331105078,0.06962205436254386,420.52120730879585
1008,waxman,72,0.22092106513245693,7,0.0013623478025528526,0.026755852842809364,0.002054510604377786,0.023288221489701354,337.126953161236
1009,waxman,95,0.25275171840940264,7,0.0012032514768583402,0.046822742474916385,0.012023099473159762,0.02433591604340198,202.77595195455262
1010,waxman,128,0.202068413045541,7,0.0003222340104319423,0.013377926421404682,0.00027959221904148005,0.016313174497736827,348.01357947419643
1011,waxman,166,0.27550737936552916,7,0.002745849679681502,0.04013377926421405,0.005426042705409741,0.028850521077281335,159.7981583335108
1012,waxman,179,0.3486728731618757,7,0.0022630081983908714,0.046822742474916385,0.003225026321341973,0.06140161456099913,315.99535514460877
1013,waxman,241,0.3387854939255841,7,0.002744117351263111,0.046822742474916385,0.00348687462829186,0.05835602869516669,13.760778576395207
1014,waxman,280,0.3843336586599227,6,0.008053723429433616,0.06020066889632107,0.01088546763530352,0.07648646640849278,92.54916616661265
1015,waxman,178,0.3703944525258077,6,0.0026894672642926846,0.06020066889632107,0.013020576130210971,0.0657646628884346,1913.0457141682405
1016,waxman,268,0.33043803554331286,7,0.0023538821902836624,0.04013377926421405,0.0047178123071334845,0.05363489523233051,114.50618207522879
1017,waxman,288,0.37644213717997776,7,0.004141094892235701,0.05351170568561873,0.008119597833853087,0.07908996004253416,37.347901053094866
1018,waxman,294,0.1894765144578942,8,0.000937299010777548,0.013377926421404682,0.00029139003868125957,0.014044115914528825,1035.9315339596396
1019,waxman,21,0.29505101828094105,6,0.003274257579436356,0.046822742474916385,0.009745876371055963,0.0376136441636009,5.984829765589405
1020,waxman,123,0.30725533831268154,7,0.003036066783945575,0.05351170568561873,0.006184174147387498,0.032426421521020536,127.94536190285271
1021,waxman,140,0.28778409233250335,7,0.00294951394385034,0.04013377926421405,0.006290609063994821,0.032413380625471964,718.2925574931952
1022,waxman,169,0.4526074749096706,6,0.004308108986021727,0.07357859531772575,0.017380964153009968,0.11926579548764908,1646.2957082516814
1023,waxman,175,0.22103337860770422,7,0.0011610130029841741,0.026755852842809364,0.0029619880371145164,0.016813759281279584,269.04592642999256
1024,waxman,199,0.24675177209345717,7,0.0026704709636767277,0.033444816053511704,0.0038352457387845905,0.024533331313533243,129.17011490003262
1025,waxman,291,0.3047071250220028,7,0.0025363349324801702,0.05351170568561873,0.01029422228293374,0.03697679534483263,105.19763578445395
1026,waxman,22,0.23403864282778541,7,0.002119815093776788,0.033444816053511704,0.003373866603988121,0.024508804615612768,580.5696390299258
1027,waxman,91,0.24374138238953372,7,0.0027560484003583403,0.033444816053511704,0.00296312640026479,0.02057996597180347,255.7792566329395
1028,waxman,137,0.2730467358594331,7,0.0033094257846214025,0.046822742474916385,0.005088472858755312,0.03293110673002565,112.45309556562648
1029,waxman,251,0.30247349985698607,6,0.0030952034395097137,0.04013377926421405,0.007760267343443087,0.04377440604761654,738.2287515665599
1030,waxman,23,0.28446247961622984,7,0.0014951936255020513,0.026755852842809364,0.0009123627188225626,0.040157566299858484,167.40788679714314
1031,waxman,115,0.4161356768672803,7,0.007268657827822069,0.07357859531772575,0.013786151690194601,0.11085061783874654,65.36205635240282
1032,waxman,156,0.3808776412940996,7,0.0037832936018244727,0.06688963210702341,0.008361382274424498,0.07471067929413214,11.732298928152241
1033,waxman,196,0.35096623933590937,6,0.002547383714541463,0.05351170568561873,0.011044891233009568,0.05653976842188937,159.61489258467074
1034,waxman,24,0.1689696486325843,7,0.00047417341483489857,0.013377926421404682,0.0010985672640588533,0.010154295782379062,89.9541171370728
1035,waxman,67,0.16306892724672103,8,0.003043242895960066,0.020066889632107024,0.0011594702379063998,0.008572431219297669,128.80348579410864
1036,waxman,83,0.2023550008777541,7,0.002157162524003431,0.026755852842809364,0.0018739174532714732,0.018504929091638582,775.1740518480983
1037,waxman,209,0.22264723357706248,7,0.003052790612763684,0.020066889632107024,0.0019123901593845146,0.020935038618794078,82.59874741934998
1038,waxman,217,0.29788778151626194,7,0.003328534441754746,0.046822742474916385,0.005970241497433435,0.03996320090047723,230.80878338787852
1039,waxman,48,0.32647975553644387,6,0.00270096025779805,0.033444816053511704,0.0025073107133434863,0.05870198812475068,62.23995430454128
1040,waxman,164,0.25509287137076386,7,0.0011451381488964112,0.026755852842809364,0.0024920027592660477,0.022841870909993903,304.8633496998351
1041,waxman,192,0.43381760134426195,6,0.007680755250917722,0.09364548494983277,0.03596740619158101,0.1004494056283548,86.58072830074258
1042,waxman,230,0.46258804028268635,6,0.005616929020730772,0.07357859531772575,0.019923356371571128,0.11717763181826725,73.77760172800225
1043,waxman,252,0.34938038521791515,6,0.004974416015696412,0.06020066889632107,0.010570867428963512,0.0721111657946939,252.85440449664486
1044,waxman,45,0.15260975280661077,8,0.0003595349480688746,0.013377926421404682,0.0001495956650723098,0.0056751981741205906,378.28311484204465
1045,waxman,189,0.2239095322961145,7,0.001603524755147195,0.026755852842809364,0.004763709297337657,0.01636446358781888,362.33849010926724
1046,waxman,52,0.3523590557976799,6,0.005390687533365579,0.06688963210702341,0.01459629751718787,0.058181580407407625,152.42924482889694
1047,waxman,81,0.33241739725719166,7,0.005241663862662643,0.05351170568561873,0.0099682506120523,0.05174626240127003,323.59767835601195
1048,waxman,234,0.41702333784859413,6,0.005578188310037822,0.06688963210702341,0.015309742891345549,0.08952814627407621,235.01171370656476
1049,waxman,290,0.37725167235449925,6,0.005311555928095036,0.05351170568561873,0.009265512208301801,0.07520412086577537,412.936243550894
1050,waxman,29,0.3154979505220479,7,0.0036620799531264458,0.06020066889632107,0.006188173374087408,0.04917575306633914,25.750818137547366
1051,waxman,49,0.26536070302937664,7,0.002083230680013018,0.04013377926421405,0.00532555530637292,0.030534954219831698,141.15709227849672
1052,waxman,74,0.22838776255651788,7,0.0051693612573957696,0.026755852842809364,0.0012515139110637165,0.017972145961335912,698.6734690919927
1053,waxman,104,0.34689493366253626,7,0.003412573974057546,0.06020066889632107,0.011801529440805897,0.06013666549089028,533.7571606680234
1054,waxman,145,0.37869935887341827,6,0.001884952391448583,0.05351170568561873,0.010293978558314357,0.07431323414146855,495.1057847272804
1055,waxman,154,0.27006984966273406,7,0.0025912318978410383,0.04013377926421405,0.0014015556664012682,0.040884062191682335,30.94395619203176
1056,waxman,248,0.37337482475561357,7,0.004750939929766052,0.06020066889632107,0.006338229844317139,0.06472121285867828,362.18843861652124
1057,waxman,38,0.2537571659146475,7,0.002256933625350148,0.04013377926421405,0.004489590438236718,0.020505540799490254,482.63023226978703
1058,waxman,99,0.3201645133933317,6,0.002209115407300017,0.06020066889632107,0.015876193573609195,0.05377149476935595,431.00166812824665
1059,waxman,136,0.42522306542433774,6,0.0087962368939551,0.08695652173913043,0.0313441915166972,0.09587441456846449,374.55231785015474
1060,waxman,150,0.3903827870708619,6,0.005477070406038098,0.07357859531772575,0.021289216350126504,0.07867430840073295,471.64243138673316
1061,waxman,228,0.34957839089280246,7,0.004134338855012283,0.05351170568561873,0.009114672982548255,0.07693648500122342,243.26570475148236
1062,waxman,31,0.33081415877706355,6,0.0053257505942650935,0.06020066889632107,0.012651826964435977,0.04779817268234367,103.9164017545141
1063,waxman,50,0.3042549061375924,7,0.003653615833953325,0.04013377926421405,0.008403809305206745,0.03743102149690935,506.539137482286
1064,waxman,124,0.30813942148162143,7,0.0030394436476690995,0.04013377926421405,0.004948020906789467,0.04162630592515404,239.8776998884931
1065,waxman,132,0.2703807012902398,7,0.004592586501310674,0.04013377926421405,0.007272735695715223,0.03315355881552339,465.00564709117907
1066,waxman,240,0.27870265115725995,7,0.004011833457524497,0.04013377926421405,0.00885458317728474,0.024990910212619163,173.2419271630871
1067,waxman,33,0.25712891191372034,6,0.001971644145251108,0.033444816053511704,0.005341472495760395,0.03107978911260215,270.2158831053292
1068,waxman,98,0.30759035882562696,7,0.0035962110720004284,0.046822742474916385,0.011524699733547401,0.044219331967878465,94.42607755214549
1069,waxman,147,0.44426634767131185,6,0.007291994906469826,0.0802675585284281,0.027957762641521392,0.10790236182522073,163.61369337745722
1070,waxman,153,0.4032470664790728,6,0.005442252139335819,0.0802675585284281,0.021078413703770386,0.07432794442292534,317.97078931953826
1071,waxman,186,0.24819800215979246,7,0.0009396396071272565,0.04013377926421405,0.00556569320966409,0.02250139235733604,639.4864669148538
1072,waxman,97,0.2676548776019418,7,0.0019336241792062162,0.04013377926421405,0.006386456954933479,0.026702383219100387,269.5280883497409
1073,waxman,114,0.19689886607549456,7,0.0028700435263885413,0.026755852842809364,0.0010926850056240563,0.011513714783960469,105.29188873816388
1074,waxman,174,0.24495923147007456,7,0.0025101159444387068,0.033444816053511704,0.0014672128608252894,0.02316478613821656,107.94236931005439
1075,waxman,246,0.2613896682628064,7,0.00418157134559326,0.033444816053511704,0.004965543482845078,0.03034575553652471,202.28032968835024
1076,waxman,297,0.34511261176777736,7,0.006609226349254927,0.046822742474916385,0.007565689387262332,0.04890160754262586,219.04328707000224
1077,waxman,35,0.4453690647282122,7,0.00445300517840354,0.0802675585284281,0.01907988250002538,0.1245644903718543,760.6185863440018
1078,waxman,68,0.4438359794985261,6,0.004359051651489136,0.07357859531772575,0.016703458466790708,0.11751299009440956,59.586794811129735
1079,waxman,231,0.33900627199719213,7,0.0039026130772334133,0.046822742474916385,0.005582545222805685,0.061524422093715524,10.151877664020484
1080,waxman,254,0.31512772326606886,7,0.002325151181779155,0.046822742474916385,0.007942608246893485,0.05378059520853129,131.38641598350728
1081,waxman,267,0.43655225029915534,6,0.004955605901141433,0.07357859531772575,0.019472274657707452,0.10701566426774586,205.74016676995856
1082,waxman,36,0.3192894671068797,7,0.002649778242859895,0.04013377926421405,0.005498195355735451,0.0550599436548384,106.4907021269642
1083,waxman,120,0.42661140814542875,6,0.004110361325551883,0.07357859531772575,0.02041101939853526,0.09309864947523794,153.32020748623532
1084,waxman,37,0.19178260828887417,8,0.0036009208496883146,0.033444816053511704,0.0014251878040366312,0.014558579940011623,43.71690414639477
1085,waxman,221,0.23603202409850518,7,0.002155138015800005,0.026755852842809364,0.004483881602864268,0.021479981779507034,287.0480465892474
1086,waxman,242,0.24258592598300355,7,0.003868007474270133,0.033444816053511704,0.0031021569188683963,0.025140823554408533,9.862948505806832
1087,waxman,264,0.2433690683764641,7,0.004977638851945442,0.04013377926421405,0.0034778385118701123,0.02722715638335436,39.05093933333541
1088,waxman,40,0.2542711375020835,7,0.002432128901599313,0.05351170568561873,0.0065936666788926224,0.025419376669400046,549.0340832012473
1089,waxman,184,0.20423014336862935,8,0.003820630284646815,0.026755852842809364,0.0019897104262568115,0.013065450327392543,145.50310585213023
1090,waxman,296,0.2606616523114751,7,0.0015199091083956105,0.026755852842809364,0.004434651350443804,0.027340460634820426,346.1922231268612
1091,waxman,168,0.29571861103341635,7,0.002424496225734454,0.04013377926421405,0.002302646179690977,0.0384803686875933,208.68424654446258
1092,waxman,235,0.33774823484087896,7,0.004520202682982848,0.05351170568561873,0.004750210804494201,0.06064983124482074,189.49416537242823
1093,waxman,269,0.3776497372467746,7,0.002925485677220776,0.06020066889632107,0.012659537337048467,0.06171372820132296,631.3450924782148
1094,waxman,275,0.32457095054974294,7,0.0034002198538129525,0.046822742474916385,0.005453741783762558,0.05033732503727444,353.1351273641177
1095,waxman,42,0.2943638081556275,7,0.0029769141736753356,0.033444816053511704,0.003820972741916361,0.03601627257035887,388.59593312591994
1096,waxman,57,0.3199270262096446,6,0.0031811202008277,0.046822742474916385,0.007999907388257309,0.05265121050013127,569.6675235889714
1097,waxman,102,0.3739975656189781,7,0.003233543785878145,0.06020066889632107,0.008640174056417772,0.06630932616366408,632.931442816032
1098,waxman,47,0.36618642901075826,6,0.004600488703435767,0.06688963210702341,0.017167865619802186,0.06548211977376499,809.2476369580492
1099,waxman,206,0.3577246911578072,6,0.003677057075029124,0.046822742474916385,0.009066006745015766,0.05674282633483979,575.4758244016506
1100,waxman,244,0.3315460817768023,7,0.006508865266683124,0.05351170568561873,0.011151734707417814,0.049494950792376716,523.5474627085755
1101,waxman,64,0.22805414403524724,7,0.0020107456887881402,0.033444816053511704,0.0033073694520480614,0.019421720815536666,74.54717409296494
1102,waxman,205,0.10977543730475903,8,0.00045106508932626324,0.006688963210702341,0.0,0.00279942891526392,38.75232769769207
